mid,answer,probability,source
/m/02vgh,The Lights Go Down,0.0,KGMATCHER: CANONICALIZED
/m/016vqk,Hello,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,Don't You Feel Small,1.0,KGMATCHER: CANONICALIZED
/m/016ppr,Bootylicious,0.0,KGMATCHER: CANONICALIZED
/m/016ppr,Bootylicious,0.0,BRAIN
/m/014_xj,The Reincarnation of Benjamin Breeg,0.0,KGMATCHER: CANONICALIZED
/m/01v0sxx,Pictures of Lily,0.0,KGMATCHER: CANONICALIZED
/m/02ht0ln,Buffalo Soldier,0.0,KGMATCHER: CANONICALIZED
/m/0163j_,I Stand Alone,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Satisfaction,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Holiday,0.0,KGMATCHER: CANONICALIZED
/m/01364q,Madonna,0.0,KGMATCHER: CANONICALIZED
/m/01364q,Madonna,0.0,BRAIN
/m/013423,Crying in the Rain,0.0,KGMATCHER: CANONICALIZED
/m/012z8_,Gotta Give It Up,0.0,KGMATCHER: CANONICALIZED
/m/0147bx,Games of Magic,1.0,KGMATCHER: CANONICALIZED
/m/09889g,Blame It on the Boogie,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Blame It on the Boogie,0.0,BRAIN
/m/02kfyr,Love Is Easy,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Crazy Train,0.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,I Like to Hear it Sometime,1.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,I Like to Hear it Sometime,0.0,BRAIN
/m/02vr7,A Slow Drag With Josephine,0.0,KGMATCHER: CANONICALIZED
/m/0p_7w,Less of Me,0.0,KGMATCHER: CANONICALIZED
/m/02752c9,The Plot to Bomb the Panhandle,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Death to My Hometown,0.0,KGMATCHER: CANONICALIZED
/m/012x86,How Can I Be Sure,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,Mindless Child of Motherhood,0.0,KGMATCHER: CANONICALIZED
/m/08w4pm,Mindless Child of Motherhood,0.0,BRAIN
/m/0133x7,Wait,0.0,KGMATCHER: CANONICALIZED
/m/033s6,Gold Dust Woman,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,This Train Don't Stop There Anymore,0.0,KGMATCHER: CANONICALIZED
/m/03j24kf,On The Way,0.0,KGMATCHER: CANONICALIZED
/m/0p_7w,Have You Ever Loved Somebody,0.0,KGMATCHER: CANONICALIZED
/m/025ldg,My Life Would Suck Without You,0.0,KGMATCHER: CANONICALIZED
/m/025ldg,My Life Would Suck Without You,0.0,BRAIN
/m/014kyy,My Rival,0.0,KGMATCHER: CANONICALIZED
/m/014kyy,My Rival,0.0,BRAIN
/m/0j46c2c,Gone Gone Gone,0.0,KGMATCHER: CANONICALIZED
/m/01vt9p3,If You Never Say Goodbye,0.0,KGMATCHER: CANONICALIZED
/m/02lvtb,I Like Your Kind of Love,0.0,KGMATCHER: CANONICALIZED
/m/03yxf4,Eye of the Tiger,0.0,KGMATCHER: CANONICALIZED
/m/03yxf4,Eye of the Tiger,0.0,BRAIN
/m/03yxf4,Eye of the Tiger,0.30702953858158377,PRA
/m/0bs1g5r,Paul Kalkbrenner,0.0,KGMATCHER: CANONICALIZED
/m/0161c2,Skater Boy,0.0,KGMATCHER: CANONICALIZED
/m/014kyy,Show Biz Kids,0.0,KGMATCHER: CANONICALIZED
/m/07bzp,Light My Fire,0.0,KGMATCHER: CANONICALIZED
/m/01w3r5y,A Love Song,0.0,KGMATCHER: CANONICALIZED
/m/0bk1p,Don't Stop Me Now,0.0,KGMATCHER: CANONICALIZED
/m/0bk1p,Don't Stop Me Now,0.0,BRAIN
/m/01hb9p,Homecoming in Heaven,0.0,KGMATCHER: CANONICALIZED
/m/030155,Same Ole Love,0.0,KGMATCHER: CANONICALIZED
/m/0dbb3,Who Loves You,0.0,KGMATCHER: CANONICALIZED
/m/014kyy,Hey Nineteen,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Cocaine Eyes,0.0,KGMATCHER: CANONICALIZED
/m/04k05,Hots on for Nowhere,0.0,KGMATCHER: CANONICALIZED
/m/016k3n,With Arms Wide Open,0.0,KGMATCHER: CANONICALIZED
/m/0czkbt,Womanizer,0.0,KGMATCHER: CANONICALIZED
/m/0137n0,Swing low sweet chariot,0.0,KGMATCHER: CANONICALIZED
/m/0129p3,Never Had a Dream Come True,0.0,KGMATCHER: CANONICALIZED
/m/0129p3,Never Had a Dream Come True,0.0,BRAIN
/m/07h76,Groovy Times,0.0,KGMATCHER: CANONICALIZED
/m/0b_xm,Into the Lens,0.0,KGMATCHER: CANONICALIZED
/m/03g5jw,Closer,0.0,KGMATCHER: CANONICALIZED
/m/01vtqml,Johnny Blade,0.0,KGMATCHER: CANONICALIZED
/m/033s6,Future Games,0.0,KGMATCHER: CANONICALIZED
/m/016k3n,My Own Prison,0.0,KGMATCHER: CANONICALIZED
/m/01vvyvk,Be Without You,0.0,KGMATCHER: CANONICALIZED
/m/01vvyvk,Be Without You,0.4826422933028222,PRA
/m/054g6s,Highway Star,0.0,KGMATCHER: CANONICALIZED
/m/02vgh,Four Little Diamonds,0.0,KGMATCHER: CANONICALIZED
/m/01vw37m,Slap,0.0,KGMATCHER: CANONICALIZED
/m/01mqpz,Thug Luv,0.0,KGMATCHER: CANONICALIZED
/m/017j6,Stop That Train,0.0,KGMATCHER: CANONICALIZED
/m/09lwrt,Decode,0.0,KGMATCHER: CANONICALIZED
/m/09lwrt,Decode,0.0,BRAIN
/m/09lwrt,Decode,0.49780715053938907,PRA
/m/086qd,I Have Nothing,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,I Can't Get Started,0.0,KGMATCHER: CANONICALIZED
/m/0c9l1,It's Me Again,1.0,KGMATCHER: CANONICALIZED
/m/02jq1,I Love You Because,0.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,You'll Always Miss the Water,0.0,KGMATCHER: CANONICALIZED
/m/01vsy9_,Love in Bloom,0.0,KGMATCHER: CANONICALIZED
/m/01vsy9_,Love in Bloom,0.0,BRAIN
/m/0m7sm,Penny to My Name,0.0,KGMATCHER: CANONICALIZED
/m/014_xj,Wrathchild,0.0,KGMATCHER: CANONICALIZED
/m/01vz0g4,The Notorious B.I.G.,0.0,KGMATCHER: CANONICALIZED
/m/0d9xq,Throw Out the Lifeline,0.0,KGMATCHER: CANONICALIZED
/m/0127s7,Dirrty,0.0,KGMATCHER: CANONICALIZED
/m/0127s7,Dirrty,0.0,BRAIN
/m/011xhx,Hotter Than Hell,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,House of Four Doors,0.0,KGMATCHER: CANONICALIZED
/m/01vsy7t,The Next Day,0.0,KGMATCHER: CANONICALIZED
/m/0501yh,Tere Bin,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Born to Run,0.0,KGMATCHER: CANONICALIZED
/m/0gcs9,Born to Run,0.0,BRAIN
/m/01hb9p,He Made Me Free,1.0,KGMATCHER: CANONICALIZED
/m/01ws2g5,Crazy Dreams,0.0,KGMATCHER: CANONICALIZED
/m/012x03,You Make Your Own Heaven and Hell Right Here on Earth,0.0,KGMATCHER: CANONICALIZED
/m/0127s7,Candyman,0.0,KGMATCHER: CANONICALIZED
/m/0127s7,Candyman,0.0,BRAIN
/m/07w71b,Carl Sandburg College,0.0,KGMATCHER: CANONICALIZED
/m/01pr5zc,Peanut Shell,0.0,KGMATCHER: CANONICALIZED
/m/013423,So Goes Love,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,In the Cool Cool Cool of the Evening,0.0,KGMATCHER: CANONICALIZED
/m/0kr_t,Speed of Sound,0.0,KGMATCHER: CANONICALIZED
/m/01vvycq,Le sac des filles,0.0,KGMATCHER: CANONICALIZED
/m/086rld,Me and Your Cigarettes,1.0,KGMATCHER: CANONICALIZED
/m/03bnv,While My Guitar Gently Weeps,0.0,KGMATCHER: CANONICALIZED
/m/0dbb3,What a Little Moonlight Can Do,0.0,KGMATCHER: CANONICALIZED
/m/0bkf4,Soul Shakedown Party,0.0,KGMATCHER: CANONICALIZED
/m/07hgm,Once in a Lifetime,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Virgin Group,0.0,KGMATCHER: CANONICALIZED
/m/0b5jft,Rock Show,0.0,KGMATCHER: CANONICALIZED
/m/0k97tys,Cruise,0.0,KGMATCHER: CANONICALIZED
/m/0b_j2,New York State of Mind,0.0,KGMATCHER: CANONICALIZED
/m/0b_j2,New York State of Mind,0.0,BRAIN
/m/016s_5,Swamp River Days,0.0,KGMATCHER: CANONICALIZED
/m/04xrx,Touch My Body,0.0,KGMATCHER: CANONICALIZED
/m/0134s5,Shook Me All Night Long,0.0,KGMATCHER: CANONICALIZED
/m/01s7ns,I Like It,0.0,KGMATCHER: CANONICALIZED
/m/027hm_,Devil Went Down to Georgia,0.0,KGMATCHER: CANONICALIZED
/m/0134wr,You'll Never See My Face Again,0.0,KGMATCHER: CANONICALIZED
/m/04rcr,The Cure,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Wear My Ring Around Your Neck,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,If Not for You,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,Drive On,0.0,KGMATCHER: CANONICALIZED
/m/07kht64,Do You Mind,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Monkey Man,0.0,KGMATCHER: CANONICALIZED
/m/012x4t,Superstition,0.0,KGMATCHER: CANONICALIZED
/m/012x4t,Superstition,0.0,BRAIN
/m/012x4t,Superstition,0.493874470422144,PRA
/m/033s6,Dissatisfied,0.0,KGMATCHER: CANONICALIZED
/m/0dzlk,Angel of the Morning,0.0,KGMATCHER: CANONICALIZED
/m/01trhmt,Love in This Club,0.0,KGMATCHER: CANONICALIZED
/m/06lxn,Spider-Man,0.0,KGMATCHER: CANONICALIZED
/m/0kzy0,Words From a Genius,0.0,KGMATCHER: CANONICALIZED
/m/0134vb,Don't Cross the River,0.0,KGMATCHER: CANONICALIZED
/m/016fnb,Let Me Blow Ya Mind,0.0,KGMATCHER: CANONICALIZED
/m/0147bx,Down on My Knees,0.0,KGMATCHER: CANONICALIZED
/m/0kjh,Let the Music Speak,0.0,KGMATCHER: CANONICALIZED
/m/03j3ghh,Stand by Me,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Eyes of the World,0.0,KGMATCHER: CANONICALIZED
/m/0134pk,Back in the Saddle,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Hung Up,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Hung Up,0.0,BRAIN
/m/016t00,Peaceful World,0.0,KGMATCHER: CANONICALIZED
/m/089tm,Manic Mechanic,0.0,KGMATCHER: CANONICALIZED
/m/01wz3cx,Diamonds and Rust,0.0,KGMATCHER: CANONICALIZED
/m/06mt91,Move That,0.0,KGMATCHER: CANONICALIZED
/m/0hmlc,I Want It That Way,0.0,KGMATCHER: CANONICALIZED
/m/0hmlc,I Want It That Way,0.0,BRAIN
/m/013qvn,On the Street Where You Live,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,On the Street Where You Live,0.0,BRAIN
/m/0dl567,You Belong with Me,0.0,KGMATCHER: CANONICALIZED
/m/0dl567,You Belong with Me,0.4864359386555644,PRA
/m/016vqk,All Night Long,0.0,KGMATCHER: CANONICALIZED
/m/0136p1,With Your Love,0.0,KGMATCHER: CANONICALIZED
/m/025_1vt,Better in Time,0.0,KGMATCHER: CANONICALIZED
/m/025_1vt,Better in Time,0.0,BRAIN
/m/01wqpnm,Hot in the City,0.0,KGMATCHER: CANONICALIZED
/m/015df6,Welcome to the Occupation,0.0,KGMATCHER: CANONICALIZED
/m/0197tq,Turn Me On,0.0,KGMATCHER: CANONICALIZED
/m/07h76,Stop the World,0.0,KGMATCHER: CANONICALIZED
/m/04n32,It Don't Mean a Thing (If It Ain't Got That Swing),0.0,KGMATCHER: CANONICALIZED
/m/04n32,It Don't Mean a Thing (If It Ain't Got That Swing),0.0,BRAIN
/m/071kj,Viva Forever,0.0,KGMATCHER: CANONICALIZED
/m/071kj,Viva Forever,0.0,BRAIN
/m/0407f,It's a Man's Man's World,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Man of Constant Sorrow,0.0,KGMATCHER: CANONICALIZED
/m/01trhmt,Yeah,0.0,KGMATCHER: CANONICALIZED
/m/086rld,Mama's Broken Heart,0.0,KGMATCHER: CANONICALIZED
/m/0bdxs5,Party in The USA,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Smile,0.0,KGMATCHER: CANONICALIZED
/m/02vnmw3,Weh Dem a Do,0.0,KGMATCHER: CANONICALIZED
/m/06lxn,Judy Is a Punk,0.0,KGMATCHER: CANONICALIZED
/m/015882,You're No Good,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,Country Trash,0.0,KGMATCHER: CANONICALIZED
/m/03h_0_z,Gimmie Dat,0.0,KGMATCHER: CANONICALIZED
/m/09jm8,Feral,0.0,KGMATCHER: CANONICALIZED
/m/016z1t,By the Time I Get to Phoenix,0.0,KGMATCHER: CANONICALIZED
/m/016z1t,By the Time I Get to Phoenix,0.0,BRAIN
/m/02hcvn,In the Sun,0.0,KGMATCHER: CANONICALIZED
/m/081wh1,Back Off Bitch,0.0,KGMATCHER: CANONICALIZED
/m/03vhvp,Everlasting Light,0.0,KGMATCHER: CANONICALIZED
/m/01w58n3,Turn the Beat Around,0.0,KGMATCHER: CANONICALIZED
/m/01w58n3,Turn the Beat Around,0.0,BRAIN
/m/03h_fk5,A Boy Named Sue,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,A Boy Named Sue,0.0,BRAIN
/m/03h_fk5,A Boy Named Sue,0.49343698117811635,PRA
/m/01wv9xn,Childhood's End,0.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Childhood's End,0.0,BRAIN
/m/01wgxtl,Dangerous,0.0,KGMATCHER: CANONICALIZED
/m/0137n0,Columbia Legacy,0.0,KGMATCHER: CANONICALIZED
/m/0288c4g,Electro Man,1.0,KGMATCHER: CANONICALIZED
/m/0288c4g,Electro Man,0.5228713398465804,PRA
/m/0dm8ysq,Who Loves Me,1.0,KGMATCHER: CANONICALIZED
/m/0dm8ysq,Who Loves Me,0.5495620792580653,PRA
/m/04fzp51,Breathing,0.0,KGMATCHER: CANONICALIZED
/m/03j24kf,Wonderful Christmastime,0.0,KGMATCHER: CANONICALIZED
/m/03j24kf,Wonderful Christmastime,0.0,BRAIN
/m/025xh6t,Acute lymphoblastic leukemia,0.0,KGMATCHER: CANONICALIZED
/m/01bczm,Heaven,0.0,KGMATCHER: CANONICALIZED
/m/03v8z0,Simplest Mistake,1.0,KGMATCHER: CANONICALIZED
/m/013qvn,Once in a While,0.0,KGMATCHER: CANONICALIZED
/m/072q26,Fake Empire,0.0,KGMATCHER: CANONICALIZED
/m/01wg982,Meet the Creeper,0.0,KGMATCHER: CANONICALIZED
/m/012lfr,Effigy,0.0,KGMATCHER: CANONICALIZED
/m/0dtn7,The Headmaster Ritual,0.0,KGMATCHER: CANONICALIZED
/m/0kjh,Happy New Year,0.0,KGMATCHER: CANONICALIZED
/m/0fsyx,The Walk,0.0,KGMATCHER: CANONICALIZED
/m/01vsy3q,Football,0.0,KGMATCHER: CANONICALIZED
/m/02qwg,Sweet Music,0.0,KGMATCHER: CANONICALIZED
/m/0dtn7,Shakespeare's Sister,0.0,KGMATCHER: CANONICALIZED
/m/012x1l,I'll Stand by You,0.0,KGMATCHER: CANONICALIZED
/m/02f1c,Making Believe,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,Gypsy,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,Levon,0.0,KGMATCHER: CANONICALIZED
/m/01vv7sc,Stella Maris,0.0,KGMATCHER: CANONICALIZED
/m/016sp_,Guitars Cadillacs,0.0,KGMATCHER: CANONICALIZED
/m/01wmxfs,Do What It Do,0.0,KGMATCHER: CANONICALIZED
/m/0lccn,Dance Me to the End of Love,0.0,KGMATCHER: CANONICALIZED
/m/0bdlj,Portrait of Mahalia Jackson,0.0,KGMATCHER: CANONICALIZED
/m/01vrz41,I Need You to Turn To,0.0,KGMATCHER: CANONICALIZED
/m/0j46c2c,Home,0.0,KGMATCHER: CANONICALIZED
/m/0136pk,For Taking the Trouble,0.0,KGMATCHER: CANONICALIZED
/m/02r6wr,Love Is Like Oxygen,0.0,KGMATCHER: CANONICALIZED
/m/02l840,Power,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,Masters of War,0.0,KGMATCHER: CANONICALIZED
/m/01vtj38,Masters of War,0.0,BRAIN
/m/02qwg,Polydor Records,0.0,KGMATCHER: CANONICALIZED
/m/02jq1,Let Me Be Your Teddy Bear,0.0,KGMATCHER: CANONICALIZED
/m/013w8y,Don't Drink the Water,0.0,KGMATCHER: CANONICALIZED
/m/012x1l,The Phone Call,0.0,KGMATCHER: CANONICALIZED
/m/01vvyd8,Rock the Bells,0.0,KGMATCHER: CANONICALIZED
/m/07h76,Career Opportunities,1.0,KGMATCHER: CANONICALIZED
/m/07h76,Career Opportunities,0.0,BRAIN
/m/02lvtb,Can't Get Used to Losing You,0.0,KGMATCHER: CANONICALIZED
/m/02lvtb,Can't Get Used to Losing You,0.0,BRAIN
/m/09r8l,Stop the World and Let Me Off,0.0,KGMATCHER: CANONICALIZED
/m/07hgm,Swamp,0.0,KGMATCHER: CANONICALIZED
/m/01p0jh,Every Woman in the World,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,I Can't Get No Satisfaction,0.0,KGMATCHER: CANONICALIZED
/m/0187x8,Stockholm Syndrome,0.0,KGMATCHER: CANONICALIZED
/m/0h1h5ns,Want U Back,0.0,KGMATCHER: CANONICALIZED
/m/01l1b90,On Top of Me,1.0,KGMATCHER: CANONICALIZED
/m/018gm9,On Top of the World,0.0,KGMATCHER: CANONICALIZED
/m/02vnmw3,Gyal a Mad Ova,0.0,KGMATCHER: CANONICALIZED
/m/016vn3,Just What I Needed,0.0,KGMATCHER: CANONICALIZED
/m/01l72d6,La Carcacha,0.0,KGMATCHER: CANONICALIZED
/m/0137n0,Heaven and Hell,0.0,KGMATCHER: CANONICALIZED
/m/03h_fk5,Wer Kennt Den Weg,0.0,KGMATCHER: CANONICALIZED
/m/017xm3,What Kind of a Girl,0.0,KGMATCHER: CANONICALIZED
/m/07h76,Guns of Brixton,0.0,KGMATCHER: CANONICALIZED
/m/089tm,Sleeping Bag,0.0,KGMATCHER: CANONICALIZED
/m/018gqj,World of Make-Believe,0.0,KGMATCHER: CANONICALIZED
/m/016s_5,Southern Streamline,0.0,KGMATCHER: CANONICALIZED
/m/0407f,Let's Make Christmas Mean Something This Year,1.0,KGMATCHER: CANONICALIZED
/m/05mw66v,Sorry for Party Rocking,0.0,KGMATCHER: CANONICALIZED
/m/05mw66v,Sorry for Party Rocking,0.0,BRAIN
/m/05mw66v,Sorry for Party Rocking,0.4986842849247963,PRA
/m/07mvp,Start Me Up,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Start Me Up,0.0,BRAIN
/m/01vv7sc,Everytime You Touch Me,0.0,KGMATCHER: CANONICALIZED
/m/01l_w0,Guns Guns Guns,1.0,KGMATCHER: CANONICALIZED
/m/01l_w0,Guns Guns Guns,0.0,BRAIN
/m/01hb9p,Root Beer,0.0,KGMATCHER: CANONICALIZED
/m/01k23t,This City Never Sleeps,0.0,KGMATCHER: CANONICALIZED
/m/012x4t,Don't You Worry Bout a Thing,0.0,KGMATCHER: CANONICALIZED
/m/07ss8_,Not Gonna Make It Easy,0.0,KGMATCHER: CANONICALIZED
/m/012vm6,Go Now,0.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,Yesterday,0.0,KGMATCHER: CANONICALIZED
/m/0dtn7,Bigmouth Strikes Again,0.0,KGMATCHER: CANONICALIZED
/m/02cpp,Enjoy the Silence,0.0,KGMATCHER: CANONICALIZED
/m/0197tq,"Blue Note Jazz Club, New York",0.0,KGMATCHER: CANONICALIZED
/m/01wb9b8,Freak of Nature,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,In the Misty Moonlight,0.0,KGMATCHER: CANONICALIZED
/m/01vw8mh,You Got What I Want,0.0,KGMATCHER: CANONICALIZED
/m/01fl3,Fall Breaks and Back to Winter,1.0,KGMATCHER: CANONICALIZED
/m/01fl3,Fall Breaks and Back to Winter,0.5749049807633113,PRA
/m/03f2_rc,A Piece of Sky,0.0,KGMATCHER: CANONICALIZED
/m/01ws2g5,Foolin Around,0.0,KGMATCHER: CANONICALIZED
/m/0ffgh,happy people,0.0,KGMATCHER: CANONICALIZED
/m/080gct2,Lights,0.0,KGMATCHER: CANONICALIZED
/m/0394y,Uncle John's Band,0.0,KGMATCHER: CANONICALIZED
/m/0cg9y,Just Dropped In (To See What Condition My Condition Was In),0.0,KGMATCHER: CANONICALIZED
/m/07c0j,Taxman,0.0,KGMATCHER: CANONICALIZED
/m/0130yf,Walking in the Shadow of the Blues,1.0,KGMATCHER: CANONICALIZED
/m/0dtn7,Jeane,0.0,KGMATCHER: CANONICALIZED
/m/0kjh,Abba Megamix,0.0,KGMATCHER: CANONICALIZED
/m/012x86,Mockingbird,0.0,KGMATCHER: CANONICALIZED
/m/01l_w0,Heartbroken Bopper,0.0,KGMATCHER: CANONICALIZED
/m/01ww2fs,You Don't Have Very Far To Go,1.0,KGMATCHER: CANONICALIZED
/m/0ddkf,Homeward Bound,0.0,KGMATCHER: CANONICALIZED
/m/0ddkf,Homeward Bound,0.0,BRAIN
/m/020gw1,Back for Good,0.0,KGMATCHER: CANONICALIZED
/m/01ws2g5,Just a closer walk with thee,0.0,KGMATCHER: CANONICALIZED
/m/07qnf,Circle Sky,0.0,KGMATCHER: CANONICALIZED
/m/01364q,Get Back Baby,0.0,KGMATCHER: CANONICALIZED
/m/016ppr,Say My Name,0.0,KGMATCHER: CANONICALIZED
/m/016ppr,Say My Name,0.0,BRAIN
/m/01jmj8,Iris,0.0,KGMATCHER: CANONICALIZED
/m/01jmj8,Iris,0.0,BRAIN
/m/01jmj8,Iris,0.4960529276574339,PRA
/m/09889g,Michael Jackson's Thriller,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Michael Jackson's Thriller,0.0,BRAIN
/m/09889g,Michael Jackson's Thriller,0.455986016142726,PRA
/m/01wbd0n,Ghetto Classics,0.0,KGMATCHER: CANONICALIZED
/m/02lvtb,It's So Easy,0.0,KGMATCHER: CANONICALIZED
/m/02vgh,Can't Get It Out of My Head,0.0,KGMATCHER: CANONICALIZED
/m/01kcms4,Take the Money and Run,0.0,KGMATCHER: CANONICALIZED
/m/0knhk,Bad Boys Running Wild,0.0,KGMATCHER: CANONICALIZED
/m/029ql,Summer Has Gone,0.0,KGMATCHER: CANONICALIZED
/m/02_fj,Luck Be a Lady,0.0,KGMATCHER: CANONICALIZED
/m/011xhx,Comin Home,0.0,KGMATCHER: CANONICALIZED
/m/0pk41,Right Down The Line,0.0,KGMATCHER: CANONICALIZED
/m/0kr_t,Hurts Like Heaven,0.0,KGMATCHER: CANONICALIZED
/m/0m2l9,Only Love Can Break Your Heart,0.0,KGMATCHER: CANONICALIZED
/m/01vs_v8,Sorry,0.0,KGMATCHER: CANONICALIZED
/m/072q26,Conversation 16,0.0,KGMATCHER: CANONICALIZED
/m/0fsyx,Bananafishbones,1.0,KGMATCHER: CANONICALIZED
/m/0838y,Island in the Sun,0.0,KGMATCHER: CANONICALIZED
/m/01sg1_8,Grateful,0.0,KGMATCHER: CANONICALIZED
/m/017j6,The Sounds of Science,0.0,KGMATCHER: CANONICALIZED
/m/0dzlk,Everything I Own,0.0,KGMATCHER: CANONICALIZED
/m/043kkg9,Missing You,0.0,KGMATCHER: CANONICALIZED
/m/01vs_yt,Crying Waiting Hoping,1.0,KGMATCHER: CANONICALIZED
/m/01wv9xn,Let There Be More Light,0.0,KGMATCHER: CANONICALIZED
/m/071pvb,Pray for Me,0.0,KGMATCHER: CANONICALIZED
/m/01fl3,Surf's Up,0.0,KGMATCHER: CANONICALIZED
/m/013qvn,Everybody Loves Somebody,1.0,KGMATCHER: CANONICALIZED
/m/07s3vqk,Go on Home,0.0,KGMATCHER: CANONICALIZED
/m/06m61,Crying,0.0,KGMATCHER: CANONICALIZED
/m/03d9d6,Somebody Told Me,0.0,KGMATCHER: CANONICALIZED
/m/03d9d6,Somebody Told Me,0.49848186838202985,PRA
/m/04xrx,Without You,0.0,KGMATCHER: CANONICALIZED
/m/011xhx,I Was Made for Loving You,0.0,KGMATCHER: CANONICALIZED
/m/01kcms4,Good Morning,0.0,KGMATCHER: CANONICALIZED
/m/07mvp,Hot Stuff,0.0,KGMATCHER: CANONICALIZED
/m/01vrncs,Tombstone Blues,0.0,KGMATCHER: CANONICALIZED
/m/017xm3,Rated X,0.0,KGMATCHER: CANONICALIZED
/m/0837ql,I Got It,0.0,KGMATCHER: CANONICALIZED
/m/01msxyd,Last Christmas,0.0,KGMATCHER: CANONICALIZED
/m/016szr,Gone Dead Train,0.0,KGMATCHER: CANONICALIZED
/m/09889g,Thriller,0.0,KGMATCHER: CANONICALIZED
/m/0134pk,Dream On,0.0,KGMATCHER: CANONICALIZED
/m/016pns,E.I,0.0,KGMATCHER: CANONICALIZED
/m/015f7,I Will Be There,0.0,KGMATCHER: CANONICALIZED
/m/01vsl3_,John Lennon,0.0,KGMATCHER: CANONICALIZED
/m/01vsl3_,John Lennon,0.0,BRAIN
/m/01ghrl,Ae Phansa,0.0,KGMATCHER: CANONICALIZED
/m/015qh4,No No Joe,0.0,KGMATCHER: CANONICALIZED
/m/052z_y,Reinventing the Wheel to Run Myself Over,0.0,KGMATCHER: CANONICALIZED
/m/0bk1p,Don't Lose Your Head,0.0,KGMATCHER: CANONICALIZED
/m/015xp4,Old Time Religion,0.0,KGMATCHER: CANONICALIZED
/m/02f1c,Jolene,0.0,KGMATCHER: CANONICALIZED
/m/01pvxdq,Top of the World,0.0,KGMATCHER: CANONICALIZED
/m/01kcms4,Abracadabra,0.0,KGMATCHER: CANONICALIZED
/m/01kcms4,Abracadabra,0.0,BRAIN
/m/01pvxdq,Yesterday Once More,0.0,KGMATCHER: CANONICALIZED
/m/016l09,The Denial Twist,0.0,KGMATCHER: CANONICALIZED
/m/01972m,Pain and Love,0.0,KGMATCHER: CANONICALIZED
/m/0bs3d41,Levels,0.0,KGMATCHER: CANONICALIZED
/m/01cblr,American Girls,0.0,KGMATCHER: CANONICALIZED
/m/0ddkf,Loves Me Like a Rock,0.0,KGMATCHER: CANONICALIZED
/m/0mgcr,Days Go By,0.0,KGMATCHER: CANONICALIZED
/m/01ww2fs,Big City,0.0,KGMATCHER: CANONICALIZED
/m/07j79f,No Scrubs,0.0,KGMATCHER: CANONICALIZED
/m/07j79f,No Scrubs,0.0,BRAIN
/m/01wn718,The Show Goes On,0.0,KGMATCHER: CANONICALIZED
/m/01wn718,The Show Goes On,0.0,BRAIN
/m/01wn718,The Show Goes On,0.49848186838202985,PRA
/m/03d9d6,Human,0.0,KGMATCHER: CANONICALIZED
/m/06mt91,Where Have You Been,0.0,KGMATCHER: CANONICALIZED
/m/01wp8w7,Sofia Coppola,0.0,KGMATCHER: CANONICALIZED
/m/0lbj1,Englishman in New York,0.0,KGMATCHER: CANONICALIZED
/m/01wp8w7,Warner Home Video,0.0,KGMATCHER: CANONICALIZED
/m/09lwrt,The Only Exception,0.0,KGMATCHER: CANONICALIZED
/m/01vw8mh,Up Jump tha Boogie,0.0,KGMATCHER: CANONICALIZED
/m/03h_yfh,Gee Baby Ain't I Good to You,0.0,KGMATCHER: CANONICALIZED
